,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__ARPU_GROUP,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#18,param_subset__COM_CAT#19,param_subset__COM_CAT#2,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#26,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#3,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#34,param_subset__COM_CAT#7,param_subset__COM_CAT#8,param_subset__COST,param_subset__DEVICE_TYPE_ID,param_subset__INTERNET_TYPE_ID,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
10,0.5432900432900434,0.5353040052246717,0.5916619380533816,0.5240088648116228,0.5138057664100726,0.5412422544775486,0.5451859147993106,0.5298866203441003,0.5525090200528892,0.498838367076004,0.522462015109074,0.5590826847103413,0.5601854330160702,0.5296082566941105,0.5004014860336391,0.592840166369578,0.5246512424654455,0.5428947678340097,0.5272528719634273,0.554682397781656,0.5294966471437059,0.5740714966328704,0.5297688511075662,0.550153635322206,0.5351112919285248,0.5645530939648588,0.540389494984101,0.5090200528890935,0.5133025705812447,0.5095660738948428,0.5691897971309736,0.5158720811965354,0.5059366401507446,0.5615665449717889,0.5366851171803902,0.5115652321534675,0.5391261522649167,0.5686005802811472,0.5452073273877713,0.5590719784161108,0.5098145318733553,0.5347579842189223,0.5726796783829213,0.5540828453047546,0.5204543751271372,0.5645424836601307,0.5545753348393521,0.5011616329239961,0.49221117094739997,0.51090436067364,0.5374681854909944,0.024211719417346438,1,0.12773824691772462,0.05444700276341035,0.03469019412994385,0.017204156080728755,False,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,False,True,False,False,True,True,True,False,False,False,False,True,False,False,True,True,True,"{'subset__ACT': False, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
11,0.579449961802903,0.5819085040095072,0.5542220271297496,0.5075747031679925,0.5084312067064227,0.567990832696715,0.5393616907379848,0.515690074194619,0.5782041262057964,0.50623106324208,0.5577571937866055,0.6119182467372568,0.5692483110820852,0.5233986060404912,0.49607614316456644,0.5735930735930735,0.5202402492425297,0.5460531246319711,0.5430981874243869,0.5829363082556235,0.49929971988795513,0.6007408755607421,0.54545357215507,0.5468025652280977,0.53526118004775,0.5688502673796791,0.5425842853013286,0.5313640889478923,0.5121569970985942,0.5347258653362312,0.5800759697818522,0.5226705780328256,0.507928010877595,0.5670481676177425,0.5624444610986798,0.5715718105423988,0.5273706411999615,0.5572197895142555,0.5290194105114396,0.516739291029196,0.5304515745692217,0.5227937004164749,0.6038457008875519,0.5482693275376593,0.5239981585173923,0.6112066038536627,0.5440831664935816,0.5438155091378221,0.5125959551620398,0.4961671466655247,0.5452076785048916,0.030383140147413713,1,0.1058827543258667,0.02866665422126172,0.031922860145568846,0.015178654332994928,True,False,True,True,False,True,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
12,0.5375657838893133,0.5368242990053853,0.5312570260055887,0.5141483678254446,0.5074783465199191,0.5039258127493421,0.5235699067481773,0.5301114525229382,0.5701958181214736,0.48954530368403587,0.5207007045242339,0.5571769643373339,0.5226598717385951,0.528826697215293,0.47498474353072173,0.5270668873610052,0.5211449311049967,0.5233450745693392,0.5246940676423669,0.5475627121184543,0.5153531109413462,0.5490080618395554,0.5283449139749259,0.5426699356551717,0.5310214875325203,0.5463988625753332,0.5186771302848945,0.47541299529993686,0.4984208216010192,0.5047910666680941,0.5407541804600628,0.5066967870411014,0.49754290547412827,0.5266961446634476,0.5396721732706657,0.5327115694762754,0.5271458090211235,0.5334036379987794,0.5236341445135595,0.5249188998212049,0.5016445972328326,0.5170015952378403,0.5254435082384933,0.5234628438058735,0.5114825005620804,0.5338468720821662,0.5504855304433476,0.44127062299926123,0.48215260751795985,0.5191589135252614,0.5212424332918791,0.022415450071816816,1,0.11608244895935059,0.021452453316442903,0.03173099517822266,0.005524166795397519,True,True,False,False,False,True,False,False,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,False,True,True,False,True,True,True,True,False,"{'subset__ACT': True, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
13,0.5349185128596893,0.530528997997923,0.5720265944348683,0.5318137533055683,0.5233236619808785,0.5534228843052372,0.5353040052246716,0.5251116131173517,0.5706454824791495,0.5011188077470745,0.54491341991342,0.5399291243321949,0.5563525796815948,0.5036240805969829,0.5132490391100929,0.5420486376368729,0.5416100125263642,0.5537937753605345,0.540014774686038,0.5359249702900335,0.5172205245734658,0.5537937753605344,0.5275205293191867,0.5611918246737256,0.5483014464203506,0.5210932857991681,0.5347579842189223,0.5287838720383713,0.5296939070479535,0.5309358371786774,0.5376984126984127,0.49996252797019375,0.5323490680170873,0.5512349710394742,0.5224992773251395,0.4945569136745608,0.5542006145412888,0.5720373007290986,0.4957014228665032,0.5667698039677526,0.45873652491299544,0.5275205293191867,0.5712771538387418,0.55989636307185,0.522938235388585,0.5233532807062219,0.5299936832864041,0.5266533194865262,0.5136023468196953,0.5127886684581866,0.5335296757102022,0.0225360080501594,1,0.10796264171600342,0.03740845536255414,0.028601603507995607,0.0077049977783630146,True,False,True,True,False,False,False,True,True,True,True,False,False,True,False,False,True,True,True,True,True,False,True,False,True,True,False,False,True,True,False,False,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': True, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
14,0.5205097190391308,0.5053370876738436,0.517360256094558,0.5165251651445885,0.534211963213173,0.5200534759358288,0.5280879629133968,0.4952517585088273,0.5600034260141538,0.5097266683082984,0.544679993209405,0.5053906191449954,0.5102833956082781,0.5064826611564939,0.5025641574681756,0.48213224683812916,0.5411710544629187,0.5197691722963931,0.5365994668265474,0.5302506343479332,0.5158836261777439,0.5202723681252208,0.5086560388852607,0.5555817264970075,0.5313962078305836,0.4853683897801545,0.5221566759097673,0.5031637099450768,0.5325739001959252,0.5445114182627968,0.5048913504795858,0.4787105339228933,0.5370384248899928,0.4951232829780628,0.50099033221631,0.4919043374925728,0.5570270762181087,0.5366637045919296,0.46110938620815173,0.5434514951339893,0.4564128681775741,0.5095660738948429,0.5396828795648962,0.5215571234328661,0.5137308223504599,0.4742806213394449,0.5113326124428551,0.5412674111109921,0.5399826558033468,0.528912347569136,0.5169835725800773,0.023310370184137234,1,0.09641779899597168,0.03343373219619624,0.03659842014312744,0.019652512278181804,True,False,True,False,True,False,False,False,False,True,False,True,True,False,False,True,False,False,True,True,False,False,False,False,True,True,True,False,True,True,False,False,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': True, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
15,0.5532106782106783,0.5697300943224521,0.5685577551042258,0.5109685984390223,0.5233397214222242,0.5781395891690009,0.5387407256726229,0.5521557123432866,0.5772512660192928,0.4931961500165947,0.5633488243782361,0.5932250570110167,0.5744890421078552,0.5256629872702161,0.4838495551534747,0.5709670231729055,0.5280451377364752,0.5508602507414109,0.5384944809053241,0.5778936436731155,0.5093582887700535,0.5958534522445746,0.5517756388981082,0.5549928803143369,0.5383552990803293,0.5617891095832273,0.5354753059323576,0.5262357740115413,0.5101763326659743,0.5370330717428776,0.5940974874798404,0.5253257390019592,0.5175476162435896,0.5638362793486291,0.5720319475819835,0.5781767252355487,0.550324936029892,0.582101217305654,0.5282271447383917,0.546047771484856,0.5199632883456413,0.5242872284616126,0.5835519201738703,0.5518024046336841,0.5220870849972699,0.5802139037433156,0.5433497853388007,0.5097801997794503,0.516369923878248,0.5111077802640173,0.5462749804478282,0.027748226243685885,1,0.09744126796722412,0.03482535054588438,0.02668704032897949,0.007947287545814993,False,False,False,True,True,False,True,False,True,False,True,False,True,False,False,False,True,True,True,False,False,False,True,True,False,False,False,False,False,False,False,True,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
16,0.5227909345556405,0.5345438583343147,0.5856878258728306,0.5246298298769847,0.5363103968823271,0.5777841439606146,0.5328308512574542,0.5379591661938053,0.5251116131173517,0.5013757588086036,0.5203399541634836,0.5551534747277924,0.5620911533890774,0.5131633887562498,0.49469503120884767,0.5803942789236907,0.5327773197863024,0.5426378167724806,0.5260430607153946,0.5448754322666296,0.5072150072150072,0.5419097887648148,0.5418455509994325,0.5432373692493817,0.5334411100285859,0.5405525846702317,0.5236555571020203,0.5320278791901759,0.5132597454043232,0.506429129685342,0.5668130888719124,0.4925751849512328,0.5095339550121516,0.553440467650932,0.5272421656691969,0.5011459129106188,0.5329379141997581,0.5649604402428188,0.5238482703981671,0.5380769354303395,0.4904295051353875,0.5331895121141719,0.5638255730543987,0.5363211031765576,0.5271779279038147,0.539173245055598,0.5512456773337044,0.5070393884564736,0.5042557519565753,0.5025641574681755,0.5320125603201846,0.022628360638322888,1,0.092821044921875,0.014260131881965924,0.024905076026916505,0.0023316858951810252,False,False,False,True,True,False,False,True,False,True,True,True,False,True,False,True,False,False,False,False,True,True,True,True,False,True,True,True,False,True,True,True,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': True, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
17,0.5607068585009761,0.5595430553622475,0.5670695802062031,0.5282913825037739,0.5044805841354132,0.517830617095323,0.5286875153902979,0.513511343318737,0.5655064612485681,0.5280130188537842,0.5175494440200322,0.563750628994786,0.5499073905549072,0.5158078434311532,0.4860015202937807,0.5482662762074526,0.5134363992591244,0.5567380062738885,0.5430981874243868,0.5730758112694453,0.49750657838893136,0.5791141612153785,0.5464760232540711,0.5791248675096089,0.5321456484267101,0.5605954503013326,0.5275740607903386,0.5103315739323149,0.5109043606736401,0.5556566705566203,0.5576988371106019,0.5079815423487468,0.5008939755682366,0.54913653737032,0.5318137533055683,0.5446852983617689,0.5476483624722974,0.5488849394559061,0.528350267122041,0.507617528344914,0.5152045666751549,0.5194158645867906,0.5611168806141131,0.5728188602079163,0.5392118026187595,0.5724630761395467,0.5857627699324433,0.5151012280119482,0.5040095071892766,0.500481783240367,0.5370210307168318,0.02549763981717509,1,0.0690956735610962,0.01479226403382337,0.02299875259399414,0.005960729076150552,False,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': True, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
18,0.5495501230795349,0.547123754055009,0.5879575602496708,0.533901480680492,0.5181096966906845,0.5590781767252355,0.5484727471280366,0.5347044527477703,0.5397899425071999,0.5004121923278695,0.5411149308208131,0.5622624540967636,0.5812875389441453,0.5231523612731925,0.5135488153485435,0.5955033528562941,0.5295654315171889,0.5443401175551107,0.539308159266833,0.5408712782244682,0.5249448264154146,0.5740286714559489,0.5319208162478721,0.5340727813881782,0.5450146140916243,0.5580383668618963,0.5429375930109311,0.5323597743113176,0.5123497103947411,0.5073284584006937,0.5704205924794159,0.5146729762427331,0.5078209479352912,0.5722835454963974,0.5459995931608191,0.5192577030812324,0.5228204661520508,0.5635472094044088,0.5418990824705844,0.5465563204607989,0.49511925982514227,0.5462030127511965,0.5903236512745843,0.5441581105531942,0.5158506686080746,0.5732323232323233,0.5480980268299733,0.5228632913289724,0.4938706465531085,0.4990417866663812,0.5397459963797917,0.024731701418429192,1,0.08839988231658935,0.010783709921602661,0.026138691902160643,0.0038970522693668906,True,False,True,True,False,True,False,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,True,True,True,False,True,True,"{'subset__ACT': True, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#3': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': False, 'subset__COM_CAT#8': False, 'subset__COST': False, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
19,0.5485421441303795,0.5357215506996563,0.598588910420436,0.5201974240656082,0.5349506975150691,0.5763835837365249,0.5369527745361498,0.5470595162896267,0.5268674453711337,0.5125638362793487,0.5485633647398354,0.5671980557369678,0.5773047974904446,0.5192659764675653,0.5062685352718863,0.5987288854935913,0.5375416207188206,0.5539971949509116,0.5428947678340097,0.5408712782244682,0.5173054070112894,0.5557209083220025,0.535432480755436,0.5446291874993309,0.5517702857509931,0.5464200831847891,0.5325310750190037,0.5489224114857125,0.5095232487179212,0.5210325150155777,0.5845747389865037,0.49982334614519874,0.5134845775831611,0.5659347130177831,0.5385587186707066,0.5099418555300907,0.5469203344646318,0.5827221823710159,0.5330128582593707,0.5521985375202081,0.4782594856124268,0.5443936490262625,0.5786966157403937,0.5414172992302175,0.5337408862670364,0.5500700280112044,0.5450467329743156,0.5222958577347622,0.518184640750297,0.5010117448047708,0.5406832377351939,0.025235013784950303,1,0.07785349369049072,0.012839209341622299,0.02455296039581299,0.004078807196333357,False,False,True,True,True,True,False,True,True,True,True,False,True,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False,"{'subset__ACT': False, 'subset__ARPU_GROUP': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#18': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#2': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#26': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#3': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#34': False, 'subset__COM_CAT#7': True, 'subset__COM_CAT#8': False, 'subset__COST': True, 'subset__DEVICE_TYPE_ID': False, 'subset__INTERNET_TYPE_ID': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
